,type,eta
2215,eta_comb,0.9060554393018111
2216,eta_comb,0.8654243075529963
2217,eta_comb,0.8447332583494963
2218,eta_comb,0.8766331066188312
2219,eta_comb,0.8714891512657877
2220,eta_comb,0.8735712694632859
2221,eta_comb,0.8818028020881471
2222,eta_comb,0.9144187180637273
2223,eta_comb,0.8660202309640351
2224,eta_comb,0.9293346701361401
2225,eta_comb,0.8906314875965817
2226,eta_comb,0.8666318238358
2227,eta_comb,0.9167287646241422
2228,eta_comb,0.8599870620691185
2229,eta_comb,0.8831499323812677
2230,eta_comb,0.8986672670462379
2231,eta_comb,0.8642684515584002
2232,eta_comb,0.8987914128265561
2233,eta_comb,0.9118657336901039
2234,eta_comb,0.8862606820763143
2235,eta_comb,0.900952227131208
2236,eta_comb,0.8953892940413567
2237,eta_comb,0.9071321733890563
2238,eta_comb,0.8894646013877148
2239,eta_comb,0.8845925085583572
2240,eta_comb,0.907018082909209
2241,eta_comb,0.8740913718767066
2242,eta_comb,0.8855705545947316
2243,eta_comb,0.8448763934864819
2244,eta_comb,0.8916916108810794
2245,eta_comb,0.8571533585258267
2246,eta_comb,0.9301555184320836
2247,eta_comb,0.9044863520901248
2248,eta_comb,0.885292068319759
2249,eta_comb,0.9090181371637339
2250,eta_comb,0.9255137353526864
2251,eta_comb,0.8856530523979016
2252,eta_comb,0.8598368230564061
2253,eta_comb,0.8858036712758632
2254,eta_comb,0.9304189833206069
2255,eta_comb,0.8975829124427137
2256,eta_comb,0.9147718915668485
2257,eta_comb,0.897593242044223
2258,eta_comb,0.8593726071351997
2259,eta_comb,0.8582096773054586
2260,eta_comb,0.891267393197567
2261,eta_comb,0.8795319669629157
2262,eta_comb,0.876132075533272
2263,eta_comb,0.8418054006530676
2264,eta_comb,0.8835280429747999
2265,eta_comb,0.8855233340398835
2266,eta_comb,0.8855850920601693
2267,eta_comb,0.8776434480852906
2268,eta_comb,0.8807620047575054
2269,eta_comb,0.8869714397470219
2270,eta_comb,0.8797113381046938
2271,eta_comb,0.8506538165977572
2272,eta_comb,0.8593749821048602
2273,eta_comb,0.895135176548317
2274,eta_comb,0.8850946046962467
2275,eta_comb,0.8821365765897627
2276,eta_comb,0.8829475230024424
2277,eta_comb,0.9255814503213108
2278,eta_comb,0.8678454613884888
2279,eta_comb,0.8891268246069209
2280,eta_comb,0.8660398963406681
2281,eta_comb,0.8807148385934551
2282,eta_comb,0.8803594963133682
2283,eta_comb,0.8827378404637687
2284,eta_comb,0.8801675800918994
2285,eta_comb,0.8879797023107586
2286,eta_comb,0.8812400557145661
2287,eta_comb,0.8981930677219061
2288,eta_comb,0.8959649029547437
2289,eta_comb,0.8810351685503072
2290,eta_comb,0.8707092359457127
2291,eta_comb,0.8889782843094791
2292,eta_comb,0.8738393492339598
2293,eta_comb,0.870472235799894
2294,eta_comb,0.8806255166280279
2295,eta_comb,0.8462035172445029
2296,eta_comb,0.8785391429109988
2297,eta_comb,0.8924400476081075
2298,eta_comb,0.8639766374380453
2299,eta_comb,0.8744435948551553
2300,eta_comb,0.877354911257521
2301,eta_comb,0.8891392097404575
2302,eta_comb,0.8768074173295559
2303,eta_comb,0.8701796872243222
2304,eta_comb,0.869243038076266
2305,eta_comb,0.9422683418610229
2306,eta_comb,0.8812188925397066
2307,eta_comb,0.8788759848288521
2308,eta_comb,0.8861486064043803
2309,eta_comb,0.8909394652429052
2310,eta_comb,0.8738591227281216
2311,eta_comb,0.8799321205478904
2312,eta_comb,0.8795426417093446
2313,eta_comb,0.8722795820218786
2314,eta_comb,0.8506382762254194
2315,eta_comb,0.8842757076842511
2316,eta_comb,0.8867966679188817
2317,eta_comb,0.8566710595235777
2318,eta_comb,0.8749305031641816
2319,eta_comb,0.8637573525961072
2320,eta_comb,0.8718250584427956
2321,eta_comb,0.8709413672389993
2322,eta_comb,0.8915594022800584
2323,eta_comb,0.8613926888548049
2324,eta_comb,0.8828971987526361
2325,eta_comb,0.8719620896972685
2326,eta_comb,0.8434249192223772
2327,eta_comb,0.8666952370292174
2328,eta_comb,0.8814709445755141
2329,eta_comb,0.8839712282451707
2330,eta_comb,0.8914880296721044
2331,eta_comb,0.884799831124157
2332,eta_comb,0.8802012673058195
2333,eta_comb,0.8814062422928797
2334,eta_comb,0.8903723738358029
2335,eta_comb,0.8684743475969052
2336,eta_comb,0.8859052127726965
2337,eta_comb,0.8523415318545119
2338,eta_comb,0.8920343606136337
2339,eta_comb,0.8960558566481127
2340,eta_comb,0.8819283672150838
2341,eta_comb,0.8712163031127641
2342,eta_comb,0.8892495582834471
2343,eta_comb,0.8466822204508241
2344,eta_comb,0.8684068242447603
2345,eta_comb,0.8483746019744125
2346,eta_comb,0.8794753810259132
2347,eta_comb,0.871903407128709
2348,eta_comb,0.7837140870835678
2349,eta_comb,0.8819524035244065
2350,eta_comb,0.8834763585837824
2351,eta_comb,0.8950181404375419
2352,eta_comb,0.8945440287356244
2353,eta_comb,0.8960228206007803
2354,eta_comb,0.8787907785591659
2355,eta_comb,0.8772979036126395
2356,eta_comb,0.8747126770790773
2357,eta_comb,0.8962318826692492
2358,eta_comb,0.8783230920821673
2359,eta_comb,0.8466622185152083
2360,eta_comb,0.8820581394632245
2361,eta_comb,0.8538407860434268
2362,eta_comb,0.8865707638375159
2363,eta_comb,0.8697411077827046
2364,eta_comb,0.8697238884295795
2365,eta_comb,0.8760635928360737
2366,eta_comb,0.8536360512222754
2367,eta_comb,0.8838210110277079
2368,eta_comb,0.8854090756279285
2369,eta_comb,0.8747424022284345
2370,eta_comb,0.8897448308145574
2371,eta_comb,0.853085423440268
2372,eta_comb,0.8928079060376714
2373,eta_comb,0.8901770392627704
2374,eta_comb,0.90663924323348
2375,eta_comb,0.8531228137379478
2376,eta_comb,0.8918387800403476
2377,eta_comb,0.8833493035707196
2378,eta_comb,0.8821037350198655
2379,eta_comb,0.8731541348445822
2380,eta_comb,0.8825637100286907
2381,eta_comb,0.8957523670852509
2382,eta_comb,0.8982165829842095
2383,eta_comb,0.8902284485466864
2384,eta_comb,0.8907451678176698
2385,eta_comb,0.8739729569154271
2386,eta_comb,0.9128229473238728
2387,eta_comb,0.9020548460404596
2388,eta_comb,0.8596818734575126
2389,eta_comb,0.9006077497880218
2390,eta_comb,0.851560676555221
2391,eta_comb,0.89086451570638
2392,eta_comb,0.8858004587886649
2393,eta_comb,0.8871739072084743
2394,eta_comb,0.8918247373016774
2395,eta_comb,0.8953059576652652
2396,eta_comb,0.8907828183818204
2397,eta_comb,0.8854631762585291
2398,eta_comb,0.8877998391676193
2399,eta_comb,0.8963921038172332
2400,eta_comb,0.8739093700690362
2401,eta_comb,0.8646669285402344
2402,eta_comb,0.8297492384948983
2403,eta_comb,0.8679479957420964
2404,eta_comb,0.8778723875318355
2405,eta_comb,0.9060908786488878
2406,eta_comb,0.8617449666593274
2407,eta_comb,0.8792799107222566
2408,eta_comb,0.8724805467441762
2409,eta_comb,0.8599458796051808
2410,eta_comb,0.8818592475782232
2411,eta_comb,0.874671370666498
2412,eta_comb,0.8857952295791482
2413,eta_comb,0.8493814001380894
2414,eta_comb,0.8548213529428096
2415,eta_comb,0.8948370256254682
2416,eta_comb,0.8711075823337169
2417,eta_comb,0.8836648933956484
2418,eta_comb,0.8840402402692146
2419,eta_comb,0.8983224587911764
2420,eta_comb,0.8699515657230458
2421,eta_comb,0.8871803383203367
2422,eta_comb,0.8969550437236125
2423,eta_comb,0.8976311440236062
2424,eta_comb,0.8557585493511914
2425,eta_comb,0.898553512470693
2426,eta_comb,0.8766827706623442
2427,eta_comb,0.876047101436629
2428,eta_comb,0.8516519439113641
2429,eta_comb,0.883277265945921
2430,eta_comb,0.8898347878176683
2431,eta_comb,0.8747323527895942
2432,eta_comb,0.8929109074314091
2433,eta_comb,0.8645518252713992
2434,eta_comb,0.8456746575855993
2435,eta_comb,0.8707106937526137
2436,eta_comb,0.8693376010495617
2437,eta_comb,0.8925081741223032
2438,eta_comb,0.8871834200882962
2439,eta_comb,0.8926243101236707
2440,eta_comb,0.8822937952036971
2441,eta_comb,0.8837386935586601
2442,eta_comb,0.895891225327317
2443,eta_comb,0.8695914979143943
2444,eta_comb,0.8924540073017673
2445,eta_comb,0.8558481799191697
2446,eta_comb,0.8931896542652856
2447,eta_comb,0.9010300413557476
2448,eta_comb,0.8831102630623534
2449,eta_comb,0.87531607868364
2450,eta_comb,0.9038153945145603
2451,eta_comb,0.8747942908278165
2452,eta_comb,0.8839498560010391
2453,eta_comb,0.8843401820252228
2454,eta_comb,0.8323956068016443
2455,eta_comb,0.8822866295546868
2456,eta_comb,0.8789917892401948
2457,eta_comb,0.8809971032731115
2458,eta_comb,0.8698327582545408
2459,eta_comb,0.8918583735420452
2460,eta_comb,0.8629611803301542
2461,eta_comb,0.8938975092214411
2462,eta_comb,0.8626338001034384
2463,eta_comb,0.8762730235243804
2464,eta_comb,0.8768730747014332
2465,eta_comb,0.8910746279808501
2466,eta_comb,0.8856074555932295
2467,eta_comb,0.8978822428841168
2468,eta_comb,0.8921984710564022
2469,eta_comb,0.8542695960112263
2470,eta_comb,0.8999419635218809
2471,eta_comb,0.8683089140076442
2472,eta_comb,0.8798101740876653
2473,eta_comb,0.8431924423394686
2474,eta_comb,0.8939709367494526
2475,eta_comb,0.8923412162343238
2476,eta_comb,0.8977140331352254
2477,eta_comb,0.8914295780521266
2478,eta_comb,0.8711431514463394
2479,eta_comb,0.8642621539622508
2480,eta_comb,0.8892919662374914
2481,eta_comb,0.8737414620450605
2482,eta_comb,0.868847815708953
2483,eta_comb,0.852129718111271
2484,eta_comb,0.8715489836090163
2485,eta_comb,0.9015076291512717
2486,eta_comb,0.9017069711473537
2487,eta_comb,0.8503667666335626
2488,eta_comb,0.8913027469581327
2489,eta_comb,0.8695375521074038
2490,eta_comb,0.8573992503592852
2491,eta_comb,0.8607755676910969
2492,eta_comb,0.8983932062513746
2493,eta_comb,0.8284150124045596
2494,eta_comb,0.8842844065584284
2495,eta_comb,0.8797267293843734
2496,eta_comb,0.8543102075110295
2497,eta_comb,0.8611708377958947
2498,eta_comb,0.8623671487278213
2499,eta_comb,0.8536330950113318
2500,eta_comb,0.8747983667649407
2501,eta_comb,0.8804752621188052
2502,eta_comb,0.8962000134579253
2503,eta_comb,0.8891019316794034
2504,eta_comb,0.8562967896822109
2505,eta_comb,0.8557367648223452
2506,eta_comb,0.8800963467914042
2507,eta_comb,0.9147580724776905
2508,eta_comb,0.8801964259075655
2509,eta_comb,0.8868253688437869
2510,eta_comb,0.8825195885930087
2511,eta_comb,0.8433488067385786
2512,eta_comb,0.8948058714346562
2513,eta_comb,0.8896068990167252
2514,eta_comb,0.8634770368176105
2515,eta_comb,0.841880829666981
2516,eta_comb,0.857362958335473
2517,eta_comb,0.8137178979554401
2518,eta_comb,0.9097547949094651
2519,eta_comb,0.8834315590126993
2520,eta_comb,0.8621068850358935
2521,eta_comb,0.8687279934665848
2522,eta_comb,0.8521248377663682
2523,eta_comb,0.869814864670473
2524,eta_comb,0.8797594257665848
2525,eta_comb,0.8540036462912945
2526,eta_comb,0.8473617209229115
2527,eta_comb,0.8776812736788289
2528,eta_comb,0.8381888440954431
2529,eta_comb,0.8703776067571743
2530,eta_comb,0.8666640554935315
2531,eta_comb,0.8783224080135665
2532,eta_comb,0.8243313543012589
2533,eta_comb,0.8671081822638325
2534,eta_comb,0.9200578699345848
2535,eta_comb,0.8660439185005344
2536,eta_comb,0.7913930727656071
2537,eta_comb,0.8844232173240997
2538,eta_comb,0.891209538984312
2539,eta_comb,0.8618556452992823
2540,eta_comb,0.8862646317756471
2541,eta_comb,0.855296606258863
2542,eta_comb,0.9049071891486903
2543,eta_comb,0.8572290062991819
2544,eta_comb,0.8740282626982869
2545,eta_comb,0.8844175716088065
2546,eta_comb,0.868482832171007
2547,eta_comb,0.8830270797029038
2548,eta_comb,0.8538681077552943
2549,eta_comb,0.8839005329226914
2550,eta_comb,0.889044894104334
2551,eta_comb,0.8715669568164698
2552,eta_comb,0.8759744280424319
2553,eta_comb,0.8849343340261462
2554,eta_comb,0.8943788385092063
2555,eta_comb,0.884599538043904
2556,eta_comb,0.8946383718083762
2557,eta_comb,0.883602749937344
2558,eta_comb,0.9108849248612869
2559,eta_comb,0.8867114500104123
2560,eta_comb,0.9302253819593802
2561,eta_comb,0.8570856631283754
2562,eta_comb,0.821366390183889
2563,eta_comb,0.9019991761193468
2564,eta_comb,0.8569608289943538
2565,eta_comb,0.8639879274501494
2566,eta_comb,0.888072865524231
2567,eta_comb,0.8528979687033378
2568,eta_comb,0.8920710871280843
2569,eta_comb,0.8670943483327486
2570,eta_comb,0.8407818915276034
2571,eta_comb,0.8689345056412793
2572,eta_comb,0.8890692470891505
2573,eta_comb,0.8336573530691462
2574,eta_comb,0.9158351433432022
2575,eta_comb,0.8610178323449532
2576,eta_comb,0.8756888620460055
2577,eta_comb,0.8738597265143132
2578,eta_comb,0.830316087223544
2579,eta_comb,0.8817378631702233
2580,eta_comb,0.8469908746706708
2581,eta_comb,0.9033523625461625
2582,eta_comb,0.8651100249902558
2583,eta_comb,0.8763456504497327
2584,eta_comb,0.8482474686506835
2585,eta_comb,0.8544020508169776
2586,eta_comb,0.8471627005665002
2587,eta_comb,0.847079383348857
2588,eta_comb,0.8384607693079486
2589,eta_comb,0.8620636566996828
2590,eta_comb,0.8461592841344482
2591,eta_comb,0.8460333918271447
2592,eta_comb,0.8556070268990906
2593,eta_comb,0.8635354487123287
2594,eta_comb,0.9019554195047053
2595,eta_comb,0.852713598602999
2596,eta_comb,0.8631456321365983
2597,eta_comb,0.8649376674085405
2598,eta_comb,0.8682131974722733
2599,eta_comb,0.8702983778940988
2600,eta_comb,0.841442225664655
2601,eta_comb,0.8444167342491901
2602,eta_comb,0.8625849599164241
2603,eta_comb,0.8888291784182032
2604,eta_comb,0.8681063738973271
2605,eta_comb,0.8730436583395458
2606,eta_comb,0.8415617481019378
2607,eta_comb,0.8562881959664346
2608,eta_comb,0.8993960965260964
2609,eta_comb,0.8790404609504567
2610,eta_comb,0.8716356185635953
2611,eta_comb,0.8853967272987141
2612,eta_comb,0.8398295212371993
2613,eta_comb,0.8618469785730268
2614,eta_comb,0.8491821389724433
2615,eta_comb,0.8768965097175508
2616,eta_comb,0.8541998281838455
2617,eta_comb,0.8608392735215676
2618,eta_comb,0.8640182694559506
2619,eta_comb,0.8479109240960132
2620,eta_comb,0.8616650487656772
2621,eta_comb,0.8845960768335619
2622,eta_comb,0.8366405086764409
2623,eta_comb,0.8644446595539662
2624,eta_comb,0.8706887715492914
2625,eta_comb,0.8673475384509718
2626,eta_comb,0.8365203843248146
2627,eta_comb,0.8389334074118638
2628,eta_comb,0.8671798570255395
2629,eta_comb,0.8759951660215112
2630,eta_comb,0.8472213983468051
2631,eta_comb,0.8681893137127811
2632,eta_comb,0.8597187849992904
2633,eta_comb,0.8476464624136842
2634,eta_comb,0.8731999901913596
2635,eta_comb,0.8691004926760901
2636,eta_comb,0.8569227281277821
2637,eta_comb,0.8454957967517044
2638,eta_comb,0.8988591567617842
2639,eta_comb,0.8684466660186756
2640,eta_comb,0.8679517536633035
2641,eta_comb,0.8353100455733606
2642,eta_comb,0.8791123854114568
2643,eta_comb,0.8733011667225435
2644,eta_comb,0.8562336167058229
2645,eta_comb,0.8638945021464154
2646,eta_comb,0.8463023106006823
2647,eta_comb,0.8280020306033415
2648,eta_comb,0.8559710628737738
2649,eta_comb,0.8864862828222208
2650,eta_comb,0.8584918698761124
2651,eta_comb,0.8796262208589308
2652,eta_comb,0.8566804984678813
2653,eta_comb,0.8506155398952746
2654,eta_comb,0.8709165458596242
2655,eta_comb,0.8307368610875105
2656,eta_comb,0.8465343842534611
2657,eta_comb,0.8575435029179945
2658,eta_comb,0.840544081314116
2659,eta_comb,0.8637527971629354
2660,eta_comb,0.9116809739149603
2661,eta_comb,0.8495664890074809
2662,eta_comb,0.8724660849035726
2663,eta_comb,0.8387370946183766
2664,eta_comb,0.8660427088812473
2665,eta_comb,0.8750017880748727
2666,eta_comb,0.8730696128600403
2667,eta_comb,0.9044663376443745
2668,eta_comb,0.8642779850744379
2669,eta_comb,0.867812019855361
2670,eta_comb,0.8648284236561741
2671,eta_comb,0.8843319680074074
2672,eta_comb,0.8771725201232561
2673,eta_comb,0.8320836707656215
2674,eta_comb,0.8969081768454046
2675,eta_comb,0.843646135836375
2676,eta_comb,0.8758554264452909
2677,eta_comb,0.8753545225680804
2678,eta_comb,0.8753889082790361
2679,eta_comb,0.8694497072781315
2680,eta_comb,0.8975143773105668
2681,eta_comb,0.8596446305426482
2682,eta_comb,0.8405808480575182
2683,eta_comb,0.8520725688637828
2684,eta_comb,0.8864162893383689
2685,eta_comb,0.8738627289768408
2686,eta_comb,0.8922842570783911
2687,eta_comb,0.8765423918673124
2688,eta_comb,0.8617391749985159
2689,eta_comb,0.8481868301339968
2690,eta_comb,0.8645907475116551
2691,eta_comb,0.898223483400268
2692,eta_comb,0.8926551051360431
2693,eta_comb,0.8478347285083728
2694,eta_comb,0.8822904811015115
2695,eta_comb,0.8819887464980022
2696,eta_comb,0.9028318790897225
2697,eta_comb,0.8818405776785025
2698,eta_comb,0.8316589475838542
2699,eta_comb,0.8955990836257811
2700,eta_comb,0.8932604368053579
2701,eta_comb,0.8821744215258741
2702,eta_comb,0.8816409800977213
2703,eta_comb,0.8917348792802186
2704,eta_comb,0.841337611127746
2705,eta_comb,0.899339855835129
2706,eta_comb,0.8561961480951412
2707,eta_comb,0.8796136798766542
2708,eta_comb,0.871824863687965
2709,eta_comb,0.8791784801829097
2710,eta_comb,0.8738169229496596
2711,eta_comb,0.8847818433798582
2712,eta_comb,0.8921077164679403
2713,eta_comb,0.8973818903626675
2714,eta_comb,0.8929800962448672
2715,eta_comb,0.8754141120876535
2716,eta_comb,0.8458613457742655
2717,eta_comb,0.8909936363728187
2718,eta_comb,0.8406703843705827
2719,eta_comb,0.8574573368382351
2720,eta_comb,0.8898227774865608
2721,eta_comb,0.8728838142
2722,eta_comb,0.8810851705527569
2723,eta_comb,0.9008751215024615
2724,eta_comb,0.859827824009383
2725,eta_comb,0.8720202986420448
2726,eta_comb,0.8617775181444408
2727,eta_comb,0.8516712079381116
2728,eta_comb,0.8712421979390166
2729,eta_comb,0.9101425688941828
2730,eta_comb,0.86103420350212
2731,eta_comb,0.8462507052719104
2732,eta_comb,0.8440804774420712
2733,eta_comb,0.8749801340290123
2734,eta_comb,0.8784991900890546
2735,eta_comb,0.8863079908476706
2736,eta_comb,0.8569113581528551
2737,eta_comb,0.8824120208309593
2738,eta_comb,0.8629863790684258
2739,eta_comb,0.8425866225652707
2740,eta_comb,0.8257534929198742
2741,eta_comb,0.8860303224246014
2742,eta_comb,0.8596892195505342
2743,eta_comb,0.7640900805228008
2744,eta_comb,0.8530058210331682
2745,eta_comb,0.916105246524549
2746,eta_comb,0.8452879366923076
2747,eta_comb,0.8392101516856728
2748,eta_comb,0.8902549442082126
2749,eta_comb,0.8754471227780911
2750,eta_comb,0.8825581283409257
2751,eta_comb,0.8464231383437666
2752,eta_comb,0.8430242868696745
2753,eta_comb,0.8732790582360109
2754,eta_comb,0.871666273558545
2755,eta_comb,0.8869814779168751
2756,eta_comb,0.88922063870032
2757,eta_comb,0.8866498662863782
2758,eta_comb,0.8910891446298473
2759,eta_comb,0.8762116175746886
2760,eta_comb,0.8927374678051053
2761,eta_comb,0.859084940967965
2762,eta_comb,0.8887474013701102
2763,eta_comb,0.8553081468064615
2764,eta_comb,0.8914448448423242
2765,eta_comb,0.8985261436102178
2766,eta_comb,0.8932351390738177
2767,eta_comb,0.8678294182922748
2768,eta_comb,0.897082469241902
2769,eta_comb,0.8974018186206294
2770,eta_comb,0.8753308031158896
2771,eta_comb,0.8944348994877469
2772,eta_comb,0.8658569939058156
2773,eta_comb,0.8593681636071566
2774,eta_comb,0.8917840094636383
2775,eta_comb,0.8812918528267843
2776,eta_comb,0.8758828772684779
2777,eta_comb,0.8930469102578917
2778,eta_comb,0.8545420420166127
2779,eta_comb,0.8947907132052646
2780,eta_comb,0.8628177183393669
2781,eta_comb,0.8637225503946646
2782,eta_comb,0.8665177149542422
2783,eta_comb,0.8931834838413161
2784,eta_comb,0.8702054157891793
2785,eta_comb,0.8464865773225363
2786,eta_comb,0.8844495405947844
2787,eta_comb,0.8567102920295282
2788,eta_comb,0.89229483314459
2789,eta_comb,0.8215355978078493
2790,eta_comb,0.8705268275420727
2791,eta_comb,0.8585595045008403
2792,eta_comb,0.9003799222663221
2793,eta_comb,0.8814915265431076
2794,eta_comb,0.8948883419648473
2795,eta_comb,0.8653090150978427
2796,eta_comb,0.9051492350862183
2797,eta_comb,0.8449783838212611
2798,eta_comb,0.8994924925084712
2799,eta_comb,0.8883878884680639
2800,eta_comb,0.8890450782575828
2801,eta_comb,0.8675611339300082
2802,eta_comb,0.8506809063314232
2803,eta_comb,0.8972900431448968
2804,eta_comb,0.9032404108190951
2805,eta_comb,0.8948682149423741
2806,eta_comb,0.8929335643154739
2807,eta_comb,0.8777831434574481
2808,eta_comb,0.8837388957703027
2809,eta_comb,0.9060732939210129
2810,eta_comb,0.8523454902985746
2811,eta_comb,0.9006021554159025
2812,eta_comb,0.877357740147951
2813,eta_comb,0.8924743599865722
2814,eta_comb,0.8881829243443733
2815,eta_comb,0.8905015303592932
2816,eta_comb,0.893993710251301
2817,eta_comb,0.8968119077899698
2818,eta_comb,0.893645579326153
2819,eta_comb,0.8879752200230182
2820,eta_comb,0.8404960270236937
2821,eta_comb,0.8973866723771923
2822,eta_comb,0.8713271747155603
2823,eta_comb,0.8600203326225128
2824,eta_comb,0.87646472990949
2825,eta_comb,0.8668311914343991
2826,eta_comb,0.883940900725442
2827,eta_comb,0.9050682284070736
2828,eta_comb,0.8528987017312611
2829,eta_comb,0.8852476445753493
2830,eta_comb,0.8718078803692733
2831,eta_comb,0.8572044024650203
2832,eta_comb,0.8844636159768569
2833,eta_comb,0.8518300773581614
2834,eta_comb,0.885839616084335
2835,eta_comb,0.8430232435466415
2836,eta_comb,0.846034625238742
2837,eta_comb,0.899622018033203
2838,eta_comb,0.880756126615748
2839,eta_comb,0.8884457282412725
2840,eta_comb,0.888837258254975
2841,eta_comb,0.9039000501851896
2842,eta_comb,0.8693314876789702
2843,eta_comb,0.8826396874365651
2844,eta_comb,0.8905494394756734
2845,eta_comb,0.8975896455230301
2846,eta_comb,0.8490135983914163
2847,eta_comb,0.8542341431315469
2848,eta_comb,0.8735333799185301
2849,eta_comb,0.868544250581922
2850,eta_comb,0.8436416369225639
2851,eta_comb,0.8712993192084117
2852,eta_comb,0.8924047569529047
2853,eta_comb,0.8736652082662001
2854,eta_comb,0.8966248712157665
2855,eta_comb,0.8591612702514093
2856,eta_comb,0.8403784983247458
2857,eta_comb,0.865605953222259
2858,eta_comb,0.8774712785074285
2859,eta_comb,0.89261389198315
2860,eta_comb,0.8902764211857706
2861,eta_comb,0.8957639780889928
2862,eta_comb,0.8863867686509197
2863,eta_comb,0.886436259169781
2864,eta_comb,0.8972266190553208
2865,eta_comb,0.8671124866324543
2866,eta_comb,0.897487280085142
2867,eta_comb,0.848639399997933
2868,eta_comb,0.8949603587210476
2869,eta_comb,0.9011748541025566
2870,eta_comb,0.8878980479113162
2871,eta_comb,0.8570731479994608
2872,eta_comb,0.9049002389490913
2873,eta_comb,0.872056868876147
2874,eta_comb,0.8627694615739729
2875,eta_comb,0.8808283036897728
2876,eta_comb,0.8622310304543894
2877,eta_comb,0.8817373565235442
2878,eta_comb,0.8795428951335531
2879,eta_comb,0.8885408873539814
2880,eta_comb,0.8817097952601726
2881,eta_comb,0.8948136466646156
2882,eta_comb,0.8618269547138563
2883,eta_comb,0.8953498602292524
2884,eta_comb,0.8618726520766732
2885,eta_comb,0.874798538435024
2886,eta_comb,0.8724423908492529
2887,eta_comb,0.8941619278164099
2888,eta_comb,0.8851200149134018
2889,eta_comb,0.8799648982716164
2890,eta_comb,0.8932736180379668
2891,eta_comb,0.847101954412202
2892,eta_comb,0.9029907391325214
2893,eta_comb,0.8394523944494627
2894,eta_comb,0.8503727948718632
2895,eta_comb,0.8607864683739709
2896,eta_comb,0.8968565725456057
2897,eta_comb,0.8932092414205294
2898,eta_comb,0.9013531264255495
2899,eta_comb,0.915468814710459
2900,eta_comb,0.8368235352381129
2901,eta_comb,0.884568600214336
2902,eta_comb,0.8836295036382704
2903,eta_comb,0.9136661191130255
2904,eta_comb,0.8159035375854554
2905,eta_comb,0.8367211901279507
2906,eta_comb,0.8969487645450986
2907,eta_comb,0.893548909274509
2908,eta_comb,0.8852479119869788
2909,eta_comb,0.8849468101665133
2910,eta_comb,0.898310583820225
2911,eta_comb,0.8546359640615909
2912,eta_comb,0.8988336892113402
2913,eta_comb,0.8438573057289549
2914,eta_comb,0.8821418068923225
2915,eta_comb,0.872953768172419
2916,eta_comb,0.8810672318557511
2917,eta_comb,0.8777338111573865
2918,eta_comb,0.8866307510967713
2919,eta_comb,0.8988608338196852
2920,eta_comb,0.8987582174549237
2921,eta_comb,0.8944234305092662
2922,eta_comb,0.8793161063620589
2923,eta_comb,0.8531043880266554
2924,eta_comb,0.89239166081975
2925,eta_comb,0.8830175834759575
2926,eta_comb,0.87339972214268
2927,eta_comb,0.8786098873957616
2928,eta_comb,0.8775280634450819
2929,eta_comb,0.887381056008537
2930,eta_comb,0.9017984393603466
2931,eta_comb,0.8290858627033895
2932,eta_comb,0.8801411375131516
2933,eta_comb,0.8700932887592193
2934,eta_comb,0.8599376969681923
2935,eta_comb,0.8832543108598992
2936,eta_comb,0.8535850318313067
2937,eta_comb,0.875672136347235
2938,eta_comb,0.8391921130077918
2939,eta_comb,0.831005011188518
2940,eta_comb,0.8776893921373935
2941,eta_comb,0.8805534169935889
2942,eta_comb,0.8880598398788005
2943,eta_comb,0.8687517012142927
2944,eta_comb,0.8845292050402733
2945,eta_comb,0.9155547870612664
2946,eta_comb,0.8642753791867265
2947,eta_comb,0.8053105964640707
2948,eta_comb,0.8883991898210453
2949,eta_comb,0.8530639534407811
2950,eta_comb,0.8061076340240636
2951,eta_comb,0.8729163938956593
2952,eta_comb,0.8019701761082745
2953,eta_comb,0.8346217808977561
2954,eta_comb,0.8621001569251976
2955,eta_comb,0.892190428876213
2956,eta_comb,0.8954364886142581
2957,eta_comb,0.8844020737574972
2958,eta_comb,0.8853781901291499
2959,eta_comb,0.8384381785436337
2960,eta_comb,0.8707923820758974
2961,eta_comb,0.8761891617571016
2962,eta_comb,0.8917642917316193
2963,eta_comb,0.8912735853636892
2964,eta_comb,0.888739956579687
2965,eta_comb,0.9071603364075441
2966,eta_comb,0.8815942247576687
2967,eta_comb,0.8942615948228427
2968,eta_comb,0.8937645094380131
2969,eta_comb,0.8898781145216275
2970,eta_comb,0.8423971455283495
2971,eta_comb,0.893006949264611
2972,eta_comb,0.8995660967680961
2973,eta_comb,0.9086145877100376
2974,eta_comb,0.8572314612226525
2975,eta_comb,0.8971238305929872
2976,eta_comb,0.9095584106004787
2977,eta_comb,0.8512587847519602
2978,eta_comb,0.859446424705889
2979,eta_comb,0.8700289186692898
2980,eta_comb,0.8800828708609446
2981,eta_comb,0.8997444744615247
2982,eta_comb,0.8854509811424719
2983,eta_comb,0.8779766406816141
2984,eta_comb,0.8943345090375024
2985,eta_comb,0.8700046162882221
2986,eta_comb,0.8965181565714457
2987,eta_comb,0.8667344982704479
2988,eta_comb,0.8733770867016037
2989,eta_comb,0.865890426951167
2990,eta_comb,0.8943876979710583
2991,eta_comb,0.8797246828665166
2992,eta_comb,0.7465878121769826
2993,eta_comb,0.8890218953362
2994,eta_comb,0.8463500139437007
2995,eta_comb,0.8924644115811304
2996,eta_comb,0.8512991082477389
