,type,eta
2151,eta_comb,0.7931305309041149
2152,eta_comb,0.8402709326732425
2153,eta_comb,0.8009564123935844
2154,eta_comb,0.8277956967744546
2155,eta_comb,0.7939422043594544
2156,eta_comb,0.8028200894104928
2157,eta_comb,0.8487205905733972
2158,eta_comb,0.83473996031359
2159,eta_comb,0.8107387050597505
2160,eta_comb,0.8238735839528356
2161,eta_comb,0.8386695794558559
2162,eta_comb,0.8338894867846343
2163,eta_comb,0.8290577548022618
2164,eta_comb,0.8969872083484094
2165,eta_comb,0.8596061104540377
2166,eta_comb,0.8407306927986791
2167,eta_comb,0.858843194514011
2168,eta_comb,0.8386407484105312
2169,eta_comb,0.9303279690771955
2170,eta_comb,0.7996762778235859
2171,eta_comb,0.899748145126953
2172,eta_comb,0.8417730249227499
2173,eta_comb,0.8916114368208508
2174,eta_comb,0.8579431940839157
2175,eta_comb,0.8065091479049007
2176,eta_comb,0.8298656236134168
2177,eta_comb,0.8559389359186179
2178,eta_comb,0.8016765081414626
2179,eta_comb,0.8035482760591945
2180,eta_comb,0.8343231774257037
2181,eta_comb,0.8366209863152632
2182,eta_comb,0.8387222573786061
2183,eta_comb,0.8057123620046828
2184,eta_comb,0.8401471058282073
2185,eta_comb,0.9024974117498202
2186,eta_comb,0.8075411893854726
2187,eta_comb,0.8259951427910633
2188,eta_comb,0.8211205400821397
2189,eta_comb,0.8197714090951175
2190,eta_comb,0.8264883630090298
2191,eta_comb,0.7425937475685732
2192,eta_comb,0.8890904921402003
2193,eta_comb,0.7992670881480166
2194,eta_comb,0.7289702644040558
2195,eta_comb,0.8608987882505112
2196,eta_comb,0.8202470079233454
2197,eta_comb,0.8629738548968342
2198,eta_comb,0.8667726241517563
2199,eta_comb,0.8492794259187987
2200,eta_comb,0.7461970602189872
2201,eta_comb,0.8396141927444066
2202,eta_comb,0.9001536216806565
2203,eta_comb,0.8171706915093999
2204,eta_comb,0.844488864844989
2205,eta_comb,0.8812084175295726
2206,eta_comb,0.8579661977717279
2207,eta_comb,0.8261427071812615
2208,eta_comb,0.8210754076384098
2209,eta_comb,0.8454807468904778
2210,eta_comb,0.8755549191054393
2211,eta_comb,0.8775246365109568
2212,eta_comb,0.8135571110896509
2213,eta_comb,0.8269782451421785
2214,eta_comb,0.8536448771369913
2215,eta_comb,0.9030457387582813
2216,eta_comb,0.8271468420249168
2217,eta_comb,0.8037379049121018
2218,eta_comb,0.8247723017614021
2219,eta_comb,0.8767810668052293
2220,eta_comb,0.8719498979805435
2221,eta_comb,0.8240016103409643
2222,eta_comb,0.8213738982608674
2223,eta_comb,0.8005014949055034
2224,eta_comb,0.8167790514281512
2225,eta_comb,0.8750292336057709
2226,eta_comb,0.8731252096972879
2227,eta_comb,0.8594672522078551
2228,eta_comb,0.8187461340070215
2229,eta_comb,0.8866435750535503
2230,eta_comb,0.8332456070229757
2231,eta_comb,0.7952167459459473
2232,eta_comb,0.8489770232267674
2233,eta_comb,0.8477524201266252
2234,eta_comb,0.8535316924185995
2235,eta_comb,0.7742239744546767
2236,eta_comb,0.8766856415581455
2237,eta_comb,0.7978440998010293
2238,eta_comb,0.8370829623626834
2239,eta_comb,0.8413745513902812
2240,eta_comb,0.8623099037616108
2241,eta_comb,0.8743963091291764
2242,eta_comb,0.8022208097753775
2243,eta_comb,0.83464972008489
2244,eta_comb,0.8941596538598795
2245,eta_comb,0.8187335783350581
2246,eta_comb,0.8957980980405668
2247,eta_comb,0.883283988568047
2248,eta_comb,0.7903685846101742
2249,eta_comb,0.824651786395247
2250,eta_comb,0.8212844313631867
2251,eta_comb,0.8143696105647501
2252,eta_comb,0.8565020296022208
2253,eta_comb,0.8514067516350622
2254,eta_comb,0.8159030219872856
2255,eta_comb,0.8372151764517177
2256,eta_comb,0.806233226043523
2257,eta_comb,0.8373537790207278
2258,eta_comb,0.7921351691834316
2259,eta_comb,0.9109059402358081
2260,eta_comb,0.8406347207894688
2261,eta_comb,0.7929664409404139
2262,eta_comb,0.7879312982891784
2263,eta_comb,0.7960180257119618
2264,eta_comb,0.7657379091634473
2265,eta_comb,0.767186333642469
2266,eta_comb,0.810151498135588
2267,eta_comb,0.7824666771381525
2268,eta_comb,0.7889012881869008
2269,eta_comb,0.7872099635305911
2270,eta_comb,0.7959549693381018
2271,eta_comb,0.8816160836483729
2272,eta_comb,0.7444049730480515
2273,eta_comb,0.8342075621831819
2274,eta_comb,0.7604765752973458
2275,eta_comb,0.8172495241065828
2276,eta_comb,0.8320614753612539
2277,eta_comb,0.8160037934096842
2278,eta_comb,0.766428117254084
2279,eta_comb,0.7779578330525154
2280,eta_comb,0.846733056957605
2281,eta_comb,0.7933362266202221
2282,eta_comb,0.8771501573928288
2283,eta_comb,0.822442863007462
2284,eta_comb,0.7905955234168036
2285,eta_comb,0.7907030521081959
2286,eta_comb,0.8669169070526832
2287,eta_comb,0.786276459494757
2288,eta_comb,0.7921134568990554
2289,eta_comb,0.779997686714878
2290,eta_comb,0.7916670713464693
2291,eta_comb,0.8728302420008422
2292,eta_comb,0.787601982929727
2293,eta_comb,0.7998154278756534
2294,eta_comb,0.8650493535964676
2295,eta_comb,0.7896317095458057
2296,eta_comb,0.794674269965629
2297,eta_comb,0.7932722386269818
2298,eta_comb,0.7921615071496608
2299,eta_comb,0.794664253296245
2300,eta_comb,0.7783409714208728
2301,eta_comb,0.8297792668938851
2302,eta_comb,0.7781183137227957
2303,eta_comb,0.7784161727790394
2304,eta_comb,0.8206630848507775
2305,eta_comb,0.7901379023976717
2306,eta_comb,0.8183320707689632
2307,eta_comb,0.7945153890176567
2308,eta_comb,0.7538638466906806
2309,eta_comb,0.7925483203920423
2310,eta_comb,0.8322785159338297
2311,eta_comb,0.8288118566690842
2312,eta_comb,0.8147293734219416
2313,eta_comb,0.7936256825548521
2314,eta_comb,0.7446410170017764
2315,eta_comb,0.7977869990562395
2316,eta_comb,0.7858773512312615
2317,eta_comb,0.7879253311142902
2318,eta_comb,0.8021366707970351
2319,eta_comb,0.8148828719953903
2320,eta_comb,0.8518155500074172
2321,eta_comb,0.795080639485172
2322,eta_comb,0.794973527090085
2323,eta_comb,0.90247296102278
2324,eta_comb,0.7787280458565293
2325,eta_comb,0.7981300515805996
2326,eta_comb,0.784237296930333
2327,eta_comb,0.7921445970217285
2328,eta_comb,0.8758281311764456
2329,eta_comb,0.8008479809265087
2330,eta_comb,0.7923062226459933
2331,eta_comb,0.8068051356656734
2332,eta_comb,0.7995076340931135
2333,eta_comb,0.8145960638242626
2334,eta_comb,0.8350452954856142
2335,eta_comb,0.8292356630139335
2336,eta_comb,0.8248167214843455
2337,eta_comb,0.7999756849918648
2338,eta_comb,0.8250413940754643
2339,eta_comb,0.8023063837437362
2340,eta_comb,0.7809520646363373
2341,eta_comb,0.8112520356641773
2342,eta_comb,0.9172120200447008
2343,eta_comb,0.9210695959577072
2344,eta_comb,0.7758656429092047
2345,eta_comb,0.8477726975662621
2346,eta_comb,0.783790413711302
2347,eta_comb,0.7963389218260114
2348,eta_comb,0.770677961904056
2349,eta_comb,0.8305272051645931
2350,eta_comb,0.8256450903720514
2351,eta_comb,0.785041313149634
2352,eta_comb,0.8013192353760302
2353,eta_comb,0.81724757714584
2354,eta_comb,0.7821471347322492
2355,eta_comb,0.7725461027937129
2356,eta_comb,0.8092153651558252
2357,eta_comb,0.7801921372602894
2358,eta_comb,0.808337282468538
2359,eta_comb,0.7737222512453523
2360,eta_comb,0.7909256909558974
2361,eta_comb,0.8044435116183533
2362,eta_comb,0.889869460050477
2363,eta_comb,0.7891865323240499
2364,eta_comb,0.8073183058786723
2365,eta_comb,0.7832449816324026
2366,eta_comb,0.8113229957070311
2367,eta_comb,0.8469151642291793
2368,eta_comb,0.8788348739610997
2369,eta_comb,0.7949938605789146
2370,eta_comb,0.8204517067549181
2371,eta_comb,0.8481860416329996
2372,eta_comb,0.8052752279224435
2373,eta_comb,0.8056147038297027
2374,eta_comb,0.9081987065123432
2375,eta_comb,0.7670570563068108
2376,eta_comb,0.874906934059537
2377,eta_comb,0.8232834881469251
2378,eta_comb,0.7942505255151238
2379,eta_comb,0.8249597163848645
2380,eta_comb,0.8429421476329684
2381,eta_comb,0.8307464518048533
2382,eta_comb,0.8132843274707399
2383,eta_comb,0.8628150642200695
2384,eta_comb,0.8530197483262282
2385,eta_comb,0.8388817952888528
2386,eta_comb,0.8356613708878181
2387,eta_comb,0.8239278847481388
2388,eta_comb,0.8443438718224167
2389,eta_comb,0.8167650483466873
2390,eta_comb,0.8659266744434556
2391,eta_comb,0.8212091024293269
2392,eta_comb,0.6295911689557824
2393,eta_comb,0.798529144116685
2394,eta_comb,0.8260662162555608
2395,eta_comb,0.8010044468946254
2396,eta_comb,0.8125527975616468
2397,eta_comb,0.8250636782933116
2398,eta_comb,0.8527577489289518
2399,eta_comb,0.8291612329923749
2400,eta_comb,0.8361418356906908
2401,eta_comb,0.9037900170573582
2402,eta_comb,0.8219328708856106
2403,eta_comb,0.8535374959417602
2404,eta_comb,0.8214343828746381
2405,eta_comb,0.9102818436067521
2406,eta_comb,0.782625063600629
2407,eta_comb,0.7079481661101523
2408,eta_comb,0.7390167022658042
2409,eta_comb,0.8249306016523895
2410,eta_comb,0.8014825590346755
2411,eta_comb,0.764451029427901
2412,eta_comb,0.884479203940548
2413,eta_comb,0.8435641204248518
2414,eta_comb,0.8747801028107602
2415,eta_comb,0.8227392646919344
2416,eta_comb,0.8225022673975508
2417,eta_comb,0.6707836561158028
2418,eta_comb,0.830355196240536
2419,eta_comb,0.8054905498717255
2420,eta_comb,0.847210249298158
2421,eta_comb,0.8537023435856339
2422,eta_comb,0.8185679425888279
2423,eta_comb,0.7934606196111629
2424,eta_comb,0.8508412603622036
2425,eta_comb,0.7257012010954282
2426,eta_comb,0.8165308169338568
2427,eta_comb,0.8457347276266588
2428,eta_comb,0.8507001692274087
2429,eta_comb,0.8743591329961613
2430,eta_comb,0.8089888141955659
2431,eta_comb,0.8304378887056791
2432,eta_comb,0.8302481800295725
2433,eta_comb,0.7823225894447452
2434,eta_comb,0.7795496642938796
2435,eta_comb,0.7306564578160554
2436,eta_comb,0.8446100876426734
2437,eta_comb,0.8106597582383628
2438,eta_comb,0.8182696077855667
2439,eta_comb,0.8769331360308177
2440,eta_comb,0.8549434702625485
2441,eta_comb,0.8114570379436913
2442,eta_comb,0.8632412963734978
2443,eta_comb,0.857745274866719
2444,eta_comb,0.8122247487225762
2445,eta_comb,0.8860032145478861
2446,eta_comb,0.8139881949261907
2447,eta_comb,0.7888796349200552
2448,eta_comb,0.7925884016500956
2449,eta_comb,0.7973190623021954
2450,eta_comb,0.8163207669031071
2451,eta_comb,0.8264453711481838
2452,eta_comb,0.7733976588580168
2453,eta_comb,0.8550356145678503
2454,eta_comb,0.839091960087111
2455,eta_comb,0.82155726655677
2456,eta_comb,0.8202164344546574
2457,eta_comb,0.8810433838649939
2458,eta_comb,0.8530720947472409
2459,eta_comb,0.8099165931422968
2460,eta_comb,0.8712280478788373
2461,eta_comb,0.8564764006568297
2462,eta_comb,0.7911411064647683
2463,eta_comb,0.8212485576544821
2464,eta_comb,0.8490822899758647
2465,eta_comb,0.785230328819738
2466,eta_comb,0.8502289753145372
2467,eta_comb,0.7885054926067597
2468,eta_comb,0.8214254149468664
2469,eta_comb,0.82141107264924
2470,eta_comb,0.827229049275668
2471,eta_comb,0.8463020887059742
2472,eta_comb,0.8582323785184475
2473,eta_comb,0.8314691230674743
2474,eta_comb,0.8144467440179514
2475,eta_comb,0.805258941470351
2476,eta_comb,0.8722067427085337
2477,eta_comb,0.8698034057350372
2478,eta_comb,0.7978751221729385
2479,eta_comb,0.8624034566692408
2480,eta_comb,0.781385832720399
2481,eta_comb,0.8366479072568078
2482,eta_comb,0.7864639439927881
2483,eta_comb,0.79819835831533
2484,eta_comb,0.8560121973962193
2485,eta_comb,0.8114950928184557
2486,eta_comb,0.845409752606656
2487,eta_comb,0.7532507892048037
2488,eta_comb,0.8873258653202101
2489,eta_comb,0.7939439749793396
2490,eta_comb,0.8261695824388152
2491,eta_comb,0.8392511540792098
2492,eta_comb,0.8224076946244614
2493,eta_comb,0.8579925827928514
2494,eta_comb,0.7802613066357929
2495,eta_comb,0.8821305290552789
2496,eta_comb,0.9054279836157441
2497,eta_comb,0.8922618498446149
2498,eta_comb,0.8337606478247299
2499,eta_comb,0.7937678087038036
2500,eta_comb,0.7952188202735028
2501,eta_comb,0.8560082696753892
2502,eta_comb,0.7927360515576003
2503,eta_comb,0.7980791969440911
2504,eta_comb,0.7992714465082486
2505,eta_comb,0.8204404486175703
2506,eta_comb,0.8479931066998602
2507,eta_comb,0.8013373061721875
2508,eta_comb,0.8184783105752934
2509,eta_comb,0.9217968808645055
2510,eta_comb,0.7987637087421713
2511,eta_comb,0.8129821253740478
2512,eta_comb,0.8020518214066632
2513,eta_comb,0.7964161192572644
2514,eta_comb,0.8043164290079665
2515,eta_comb,0.7809502793410888
2516,eta_comb,0.8777018011179223
2517,eta_comb,0.7795160666584235
2518,eta_comb,0.786499282785997
2519,eta_comb,0.8453031632169562
2520,eta_comb,0.7904406766918923
2521,eta_comb,0.8290831270083493
2522,eta_comb,0.8889857184535561
2523,eta_comb,0.9067183876045937
2524,eta_comb,0.7809199955278626
2525,eta_comb,0.8802604940370913
2526,eta_comb,0.8799659726928613
2527,eta_comb,0.8483141838343304
2528,eta_comb,0.8035794420877647
2529,eta_comb,0.8744590773094856
2530,eta_comb,0.8297743990662798
2531,eta_comb,0.8116522819377713
2532,eta_comb,0.7974908944758209
2533,eta_comb,0.8149186171777275
2534,eta_comb,0.8434609282000909
2535,eta_comb,0.8799478220393772
2536,eta_comb,0.8066816501564755
2537,eta_comb,0.8018753191414336
2538,eta_comb,0.8754485804330566
2539,eta_comb,0.814378765626025
2540,eta_comb,0.8061013946883866
2541,eta_comb,0.7839438777268123
2542,eta_comb,0.8089955433568305
2543,eta_comb,0.8751419585073678
2544,eta_comb,0.8354439365329382
2545,eta_comb,0.8114640919309499
2546,eta_comb,0.8248922085479796
2547,eta_comb,0.8148101287718584
2548,eta_comb,0.8699899342824076
2549,eta_comb,0.8521019139304066
2550,eta_comb,0.8585294534887681
2551,eta_comb,0.8379076858533311
2552,eta_comb,0.8224031350905293
2553,eta_comb,0.8652960470701498
2554,eta_comb,0.8080308988455868
2555,eta_comb,0.7871808418347146
2556,eta_comb,0.8334805714998241
2557,eta_comb,0.8969006407902032
2558,eta_comb,0.9081592962735271
2559,eta_comb,0.7820570891965832
2560,eta_comb,0.8578370131932302
2561,eta_comb,0.793326676689532
2562,eta_comb,0.8194193831189206
2563,eta_comb,0.8606651020392712
2564,eta_comb,0.8566779157864797
2565,eta_comb,0.8478604388477741
2566,eta_comb,0.7909335999928564
2567,eta_comb,0.8236265021825804
2568,eta_comb,0.8559705013156577
2569,eta_comb,0.8040334895188028
2570,eta_comb,0.835768472791262
2571,eta_comb,0.8480312250503308
2572,eta_comb,0.781794073140062
2573,eta_comb,0.8178314450010236
2574,eta_comb,0.7896265702278455
2575,eta_comb,0.8441080357354159
2576,eta_comb,0.8362478432933613
2577,eta_comb,0.863273331377537
2578,eta_comb,0.8092204086165448
2579,eta_comb,0.8193929489052245
2580,eta_comb,0.7860810037223912
2581,eta_comb,0.817849779413208
2582,eta_comb,0.7995678339122226
2583,eta_comb,0.9019234449554061
2584,eta_comb,0.8154273539711696
2585,eta_comb,0.8842471705756295
2586,eta_comb,0.8775394537401399
2587,eta_comb,0.8383200639173656
2588,eta_comb,0.8720831721096347
2589,eta_comb,0.834632373716449
2590,eta_comb,0.8899809070655944
2591,eta_comb,0.8768971275526133
2592,eta_comb,0.8713214219000098
2593,eta_comb,0.8844657476285974
2594,eta_comb,0.9000488824111639
2595,eta_comb,0.8906110143949271
2596,eta_comb,0.8400376728714237
2597,eta_comb,0.8708425003299393
2598,eta_comb,0.8477728632069474
2599,eta_comb,0.8953266450050681
2600,eta_comb,0.8414294123247686
2601,eta_comb,0.8272476965752333
2602,eta_comb,0.8870147892266194
2603,eta_comb,0.9381241273533928
2604,eta_comb,0.8695478299212847
2605,eta_comb,0.8576282123455286
2606,eta_comb,0.8668588663918623
2607,eta_comb,0.8767404574057918
2608,eta_comb,0.8163279312583868
2609,eta_comb,0.7983326570384202
2610,eta_comb,0.8791617056511422
2611,eta_comb,0.86071803087367
2612,eta_comb,0.8653045717802803
2613,eta_comb,0.8502891828585649
2614,eta_comb,0.8538250338600167
2615,eta_comb,0.8926932022046788
2616,eta_comb,0.8126597337262259
2617,eta_comb,0.8526328904709153
2618,eta_comb,0.8478209856781772
2619,eta_comb,0.8509736182617468
2620,eta_comb,0.8518499897350382
2621,eta_comb,0.7653053024204451
2622,eta_comb,0.8502421167257668
2623,eta_comb,0.8501367536372766
2624,eta_comb,0.8076003537294559
2625,eta_comb,0.8291809762389417
2626,eta_comb,0.8644521627763275
2627,eta_comb,0.878762042888909
2628,eta_comb,0.8877445229966998
2629,eta_comb,0.8903044422020998
2630,eta_comb,0.851324471276076
2631,eta_comb,0.8823698657089671
2632,eta_comb,0.8467200622845082
2633,eta_comb,0.8645451746576933
2634,eta_comb,0.878569369960002
2635,eta_comb,0.8892855600931902
2636,eta_comb,0.8882670594299903
2637,eta_comb,0.8517661686655956
2638,eta_comb,0.8638919277215007
2639,eta_comb,0.8633031946694966
2640,eta_comb,0.8755504956733831
2641,eta_comb,0.8811071125976755
2642,eta_comb,0.8147893082016833
2643,eta_comb,0.8567176652323915
2644,eta_comb,0.8841529910818673
2645,eta_comb,0.8917054919379593
2646,eta_comb,0.8444551478198867
2647,eta_comb,0.8418174422540551
2648,eta_comb,0.8388728945895205
2649,eta_comb,0.8841366010527654
2650,eta_comb,0.8790325560559097
2651,eta_comb,0.8429458696894563
2652,eta_comb,0.8239700999396808
2653,eta_comb,0.7832187487179672
2654,eta_comb,0.8812576341613765
2655,eta_comb,0.8669606323508735
2656,eta_comb,0.8155167678408624
2657,eta_comb,0.8692237142761908
2658,eta_comb,0.8025439612187967
2659,eta_comb,0.875930606726015
2660,eta_comb,0.8684549583280238
2661,eta_comb,0.8099576975496057
2662,eta_comb,0.8323699814637553
2663,eta_comb,0.8397170077113352
2664,eta_comb,0.8917999357196377
2665,eta_comb,0.8218679241416852
2666,eta_comb,0.8794053866424966
2667,eta_comb,0.8065545219079857
2668,eta_comb,0.8601657536416515
2669,eta_comb,0.8889450206915972
2670,eta_comb,0.8199647310239052
2671,eta_comb,0.8716804333492781
2672,eta_comb,0.8174911862077341
2673,eta_comb,0.847957585916444
2674,eta_comb,0.8851189154615124
2675,eta_comb,0.8684709788156648
2676,eta_comb,0.8886895078338712
2677,eta_comb,0.8621835051198912
2678,eta_comb,0.7990275372546578
2679,eta_comb,0.8087801504953873
2680,eta_comb,0.8705413648086893
2681,eta_comb,0.8893904188831127
2682,eta_comb,0.8647973236746621
2683,eta_comb,0.8822178376072137
2684,eta_comb,0.847391223606842
2685,eta_comb,0.8494922151299116
2686,eta_comb,0.8495104099251377
2687,eta_comb,0.8524748290160468
2688,eta_comb,0.8591237913503207
2689,eta_comb,0.912789277889857
2690,eta_comb,0.8595616214544856
2691,eta_comb,0.817971631860662
2692,eta_comb,0.8046148350120801
2693,eta_comb,0.8241163918864823
2694,eta_comb,0.777002153505707
2695,eta_comb,0.818230400713955
2696,eta_comb,0.8020682809278097
2697,eta_comb,0.8228692307925392
2698,eta_comb,0.8396423239137963
2699,eta_comb,0.8040135383273761
2700,eta_comb,0.8173498922159745
2701,eta_comb,0.9143282799152318
2702,eta_comb,0.8751633995650281
2703,eta_comb,0.867079319810247
2704,eta_comb,0.8247810897133174
2705,eta_comb,0.8277534508771233
2706,eta_comb,0.8056855790007449
2707,eta_comb,0.8166175476590016
2708,eta_comb,0.825805809134337
2709,eta_comb,0.8079610604823422
2710,eta_comb,0.7541914050999893
2711,eta_comb,0.8448626549012206
2712,eta_comb,0.8304746256988412
2713,eta_comb,0.8111868027578346
2714,eta_comb,0.8105717726131191
2715,eta_comb,0.8111769497741952
2716,eta_comb,0.8003789371048263
2717,eta_comb,0.827825579187497
2718,eta_comb,0.7756150293231322
2719,eta_comb,0.7951413904797061
2720,eta_comb,0.8090215838792313
2721,eta_comb,0.838699475748794
2722,eta_comb,0.7805436178575046
2723,eta_comb,0.7867373789532983
2724,eta_comb,0.8545664477177868
2725,eta_comb,0.8033063076566149
2726,eta_comb,0.7096677204354793
2727,eta_comb,0.8142980470754573
2728,eta_comb,0.8065595820254144
2729,eta_comb,0.756817492806953
2730,eta_comb,0.8301041536596183
2731,eta_comb,0.828980714224558
2732,eta_comb,0.8720769544604582
2733,eta_comb,0.8180682281052875
2734,eta_comb,0.8202453890614357
2735,eta_comb,0.7367011351641971
2736,eta_comb,0.812155283110249
2737,eta_comb,0.8058781127245493
2738,eta_comb,0.8108902553090869
2739,eta_comb,0.8401582488814322
2740,eta_comb,0.8241059863884118
2741,eta_comb,0.7958918846722739
2742,eta_comb,0.8058581787990904
2743,eta_comb,0.8119549270412116
2744,eta_comb,0.8152245798035029
2745,eta_comb,0.7889541701137595
2746,eta_comb,0.8098993878223353
2747,eta_comb,0.8234932647176966
2748,eta_comb,0.8359672342180169
2749,eta_comb,0.8264302513647075
2750,eta_comb,0.8343178976798714
2751,eta_comb,0.8129370136755621
2752,eta_comb,0.8475108457910723
2753,eta_comb,0.8062978745892279
2754,eta_comb,0.8465850898641974
2755,eta_comb,0.8039313206324777
2756,eta_comb,0.7942697496131059
2757,eta_comb,0.7779433666790416
2758,eta_comb,0.7702130396489015
2759,eta_comb,0.8137150170025307
2760,eta_comb,0.8473312484102269
2761,eta_comb,0.8185246864412705
2762,eta_comb,0.7770282939449534
2763,eta_comb,0.8025930646702812
2764,eta_comb,0.8004687932521892
2765,eta_comb,0.7895607075744057
2766,eta_comb,0.8528760665888979
2767,eta_comb,0.7891226325133358
2768,eta_comb,0.8111082013310359
2769,eta_comb,0.8190083518983206
2770,eta_comb,0.7530116393381141
2771,eta_comb,0.853988131181986
2772,eta_comb,0.845411576965836
2773,eta_comb,0.7964268097246757
2774,eta_comb,0.8194140250375689
2775,eta_comb,0.8113870421147974
2776,eta_comb,0.7781694092736572
2777,eta_comb,0.9016281983475558
2778,eta_comb,0.7826207271938588
2779,eta_comb,0.8062311305129388
2780,eta_comb,0.8055401116154981
2781,eta_comb,0.8222299427657578
2782,eta_comb,0.81357652786196
2783,eta_comb,0.7757772377025944
2784,eta_comb,0.8726454280901165
2785,eta_comb,0.8203580059927871
2786,eta_comb,0.8066684343846093
2787,eta_comb,0.7988594781115171
2788,eta_comb,0.8243434470387397
2789,eta_comb,0.7997594815677136
2790,eta_comb,0.778380187729777
2791,eta_comb,0.8192120264273949
2792,eta_comb,0.8378229774862144
2793,eta_comb,0.8074867959094841
2794,eta_comb,0.8487605348805304
2795,eta_comb,0.8023618724324574
2796,eta_comb,0.8412655381231745
2797,eta_comb,0.8535226562712358
2798,eta_comb,0.7873749592573427
2799,eta_comb,0.8348319494161577
2800,eta_comb,0.848189047112086
2801,eta_comb,0.8332412847321032
2802,eta_comb,0.8787092982978106
2803,eta_comb,0.8126858074815405
2804,eta_comb,0.8395548754222923
2805,eta_comb,0.8546807541054829
2806,eta_comb,0.8643446808843739
2807,eta_comb,0.8414598687888808
2808,eta_comb,0.8395851762646984
2809,eta_comb,0.8350680743678638
2810,eta_comb,0.8217425886724662
2811,eta_comb,0.8289057371165738
2812,eta_comb,0.842604373007845
2813,eta_comb,0.8494541927315352
2814,eta_comb,0.7767388992199915
2815,eta_comb,0.8802674698535508
2816,eta_comb,0.8424510437255771
2817,eta_comb,0.7879691455308083
2818,eta_comb,0.7913791779542888
2819,eta_comb,0.8410110171697099
2820,eta_comb,0.8128460212270211
2821,eta_comb,0.8364116497587637
2822,eta_comb,0.7380525170236107
2823,eta_comb,0.8759876715494276
2824,eta_comb,0.8144977843374172
2825,eta_comb,0.793157380295253
2826,eta_comb,0.7724621134991033
2827,eta_comb,0.8527386677153768
2828,eta_comb,0.8503767368945216
2829,eta_comb,0.8246917958054267
2830,eta_comb,0.6595733125749277
2831,eta_comb,0.8197408842998511
2832,eta_comb,0.8489486415988985
2833,eta_comb,0.7300678052613818
2834,eta_comb,0.8693632408192754
2835,eta_comb,0.8662701950418158
2836,eta_comb,0.8995436148390504
2837,eta_comb,0.828629884768721
2838,eta_comb,0.8325308890466947
2839,eta_comb,0.7175103934787194
2840,eta_comb,0.8195115946446905
2841,eta_comb,0.807727825706477
2842,eta_comb,0.8144214136936674
2843,eta_comb,0.8851228886704356
2844,eta_comb,0.8399085261215794
2845,eta_comb,0.7999670379156046
2846,eta_comb,0.8247953899911944
2847,eta_comb,0.8907144744354927
2848,eta_comb,0.8612047079114828
2849,eta_comb,0.8021282270665586
2850,eta_comb,0.8222659700260502
2851,eta_comb,0.8075151129585995
2852,eta_comb,0.8798307520865061
2853,eta_comb,0.8423332986771849
2854,eta_comb,0.8629912623768847
2855,eta_comb,0.8157544642437886
2856,eta_comb,0.8150758289958316
2857,eta_comb,0.8007588999348231
2858,eta_comb,0.8611004539723599
2859,eta_comb,0.8093964625446313
2860,eta_comb,0.8150187405463536
2861,eta_comb,0.7872747356174733
2862,eta_comb,0.7671972591238758
2863,eta_comb,0.8236563364369208
2864,eta_comb,0.8720682920223457
2865,eta_comb,0.8378852745556519
2866,eta_comb,0.8330257402508727
2867,eta_comb,0.8221582543999023
2868,eta_comb,0.8015258935338685
2869,eta_comb,0.8428887653151108
2870,eta_comb,0.7587330762594878
2871,eta_comb,0.7832278589781142
2872,eta_comb,0.8133526234781109
2873,eta_comb,0.8287079374782796
2874,eta_comb,0.7523194255230918
2875,eta_comb,0.8656782965554313
2876,eta_comb,0.7539780389355915
2877,eta_comb,0.8008558133763606
2878,eta_comb,0.8355334045529996
2879,eta_comb,0.8399779467341015
2880,eta_comb,0.8254266206980725
2881,eta_comb,0.7820409800460979
2882,eta_comb,0.7637710334396162
2883,eta_comb,0.8290336018111716
2884,eta_comb,0.8346094629389311
2885,eta_comb,0.8475070822632432
2886,eta_comb,0.8339326188461154
2887,eta_comb,0.7722857790252773
2888,eta_comb,0.8344169124924731
2889,eta_comb,0.8573381345912059
2890,eta_comb,0.8129901808066585
2891,eta_comb,0.7999204878101026
2892,eta_comb,0.8405494233180771
2893,eta_comb,0.8376297485911812
2894,eta_comb,0.8726385404116198
2895,eta_comb,0.8630103816685686
2896,eta_comb,0.8282065059994905
2897,eta_comb,0.8124557138124109
2898,eta_comb,0.8667294894289477
2899,eta_comb,0.8494672689392361
2900,eta_comb,0.8757576556262202
2901,eta_comb,0.8796778575813156
2902,eta_comb,0.7916916041604275
2903,eta_comb,0.628034930382257
2904,eta_comb,0.806447860101617
2905,eta_comb,0.8470988159030117
2906,eta_comb,0.8465504526578883
2907,eta_comb,0.7926953226880599
2908,eta_comb,0.8743121510681929
2909,eta_comb,0.8714785572047652
2910,eta_comb,0.8542437443129987
2911,eta_comb,0.8619827653843816
2912,eta_comb,0.8292181026097439
2913,eta_comb,0.8905638338769257
2914,eta_comb,0.8113510126608705
2915,eta_comb,0.8762818200228347
2916,eta_comb,0.8931958511006244
2917,eta_comb,0.6751503060143097
2918,eta_comb,0.8908575555280458
2919,eta_comb,0.820841149051362
2920,eta_comb,0.8261102233768152
2921,eta_comb,0.8215301496172899
2922,eta_comb,0.8912249128352666
2923,eta_comb,0.8857842795073889
2924,eta_comb,0.8192685898293521
2925,eta_comb,0.8452542033521117
2926,eta_comb,0.9307857662271429
2927,eta_comb,0.8438874859978597
2928,eta_comb,0.8656908461340908
2929,eta_comb,0.8864386497698947
2930,eta_comb,0.8952842236235711
2931,eta_comb,0.8191619827873327
2932,eta_comb,0.8685752967350016
